0 1.16101
0.0625 1.16089

0.0625 1.16089
0.125 1.16054

0.125 1.16054
0.1875 1.15996

0.1875 1.15996
0.25 1.15918

0.25 1.15917
0.3125 1.15821

0.3125 1.1582
0.375 1.15709

0.375 1.15709
0.4375 1.15586

0.4375 1.15585
0.5 1.15451

0.5 1.15451
0.5625 1.15307

0.5625 1.15307
0.625 1.15157

0.625 1.15157
0.6875 1.15004

0.6875 1.15003
0.75 1.14849

0.75 1.14849
0.8125 1.14694

0.8125 1.14694
0.875 1.14541

0.875 1.14541
0.9375 1.14391

0.9375 1.1439
1 1.14243

1 1.14243
1.0625 1.141

1.0625 1.141
1.125 1.13961

1.125 1.13961
1.1875 1.13826

1.1875 1.13826
1.25 1.13695

1.25 1.13695
1.3125 1.13568

1.3125 1.13568
1.375 1.13446

1.375 1.13446
1.4375 1.13327

1.4375 1.13327
1.5 1.13211

1.5 1.13211
1.5625 1.13098

1.5625 1.13098
1.625 1.12988

1.625 1.12988
1.6875 1.1288

1.6875 1.12881
1.75 1.12774

1.75 1.12774
1.8125 1.12666

1.8125 1.12665
1.875 1.12557

1.9375 1.12455
1.9097 1.125

1.9375 1.12458
2 1.12363

1.875 1.12555
1.90948 1.125

2 1.12364
2.0625 1.12268

2.0625 1.12267
2.125 1.12169

2.125 1.12169
2.1875 1.12073

2.1875 1.12073
2.25 1.11977

2.25 1.11977
2.3125 1.11881

2.3125 1.11881
2.375 1.11785

2.375 1.11785
2.4375 1.11689

2.4375 1.11689
2.5 1.11593

2.5 1.11593
2.5625 1.11497

2.5625 1.11497
2.625 1.114

2.625 1.114
2.6875 1.11304

2.6875 1.11304
2.75 1.11208

2.75 1.11208
2.8125 1.11111

2.8125 1.11111
2.875 1.11016

2.875 1.11016
2.9375 1.1092

2.9375 1.1092
3 1.10825

3 1.10825
3.0625 1.1073

3.0625 1.1073
3.125 1.10635

3.125 1.10635
3.1875 1.10541

3.1875 1.10541
3.25 1.10447

3.25 1.10447
3.3125 1.10354

3.3125 1.10354
3.375 1.10262

3.375 1.10262
3.4375 1.10169

3.4375 1.10169
3.5 1.10078

3.5 1.10078
3.5625 1.09986

3.5625 1.09986
3.625 1.09896

3.625 1.09896
3.6875 1.09805

3.6875 1.09805
3.75 1.09716

3.75 1.09716
3.8125 1.09627

3.8125 1.09627
3.875 1.09538

3.875 1.09538
